588220.200,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588220.300,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588220.400,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588220.500,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588220.600,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588220.700,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588220.800,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588220.900,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.000,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.100,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.200,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.300,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.400,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.500,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.600,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.700,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.800,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588221.900,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.000,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.100,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.200,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.300,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.400,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.500,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.600,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.700,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.800,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588222.900,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588223.000,33.709759,73.091262,512.20,0.000,0.000,1.60,8
588223.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588223.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588223.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588223.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588223.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588223.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588223.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588223.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588223.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588224.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588225.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588226.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588227.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588228.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588229.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588229.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588229.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588229.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588229.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588229.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588229.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588229.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588229.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588229.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588230.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588231.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588232.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588233.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588234.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588235.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588236.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588237.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588237.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588237.200,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588237.300,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588237.400,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588237.500,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588237.600,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588237.700,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588237.800,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588237.900,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.000,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.100,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.200,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.300,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.400,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.500,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.600,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.700,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.800,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588238.900,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.000,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.100,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.200,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.300,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.400,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.500,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.600,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.700,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.800,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588239.900,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.000,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.100,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.200,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.300,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.400,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.500,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.600,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.700,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.800,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588240.900,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.000,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.100,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.200,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.300,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.400,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.500,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.600,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.700,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.800,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588241.900,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.000,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.100,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.200,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.300,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.400,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.500,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.600,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.700,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.800,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588242.900,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588243.000,33.709758,73.091264,512.20,0.000,0.000,1.60,8
588243.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588243.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588243.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588243.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588243.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588243.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588243.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588243.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588243.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588244.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588245.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588246.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.000,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.100,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.200,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.300,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.400,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.500,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.600,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.700,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.800,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588247.900,33.709758,73.091263,512.20,0.000,0.000,1.60,8
588248.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588248.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588248.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588248.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588248.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588248.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588248.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588248.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588248.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588248.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588249.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588250.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588251.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588252.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588253.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588254.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588255.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588256.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588257.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588258.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.100,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.200,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.300,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.400,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.500,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.600,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.700,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.800,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588259.900,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588260.000,33.709758,73.091262,512.20,0.000,0.000,1.60,8
588260.100,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588260.200,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588260.300,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588260.400,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588260.500,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588260.600,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588260.700,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588260.800,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588260.900,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.000,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.100,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.200,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.300,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.400,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.500,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.600,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.700,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.800,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588261.900,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588262.000,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588262.100,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588262.200,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588262.300,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588262.400,33.709758,73.091261,512.20,0.000,0.000,1.60,8
588262.500,33.709758,73.091261,512.20,0.000,0.000,1.60,8
